1412217514.243734,871
1412217514.258012,869
1412217514.272372,869
1412217514.285863,870
1412217514.299520,870
1412217514.313735,870
1412217514.327858,871
1412217514.343005,871
1412217514.356727,871
1412217514.371692,871
1412217514.386754,869
1412217514.403078,869
1412217514.417515,870
1412217514.433608,869
1412217514.449312,869
1412217514.465376,869
1412217514.480961,870
1412217514.496156,870
1412217514.510764,870
1412217514.525273,870
1412217514.539807,870
1412217514.554971,871
1412217514.576047,870
1412217514.598324,869
1412217514.620311,871
1412217514.634626,871
1412217514.649146,871
1412217514.663515,871
1412217514.678201,869
1412217514.694090,871
1412217514.708694,869
1412217514.723833,869
1412217514.738370,870
1412217514.752988,870
1412217514.772929,869
1412217514.786915,870
1412217514.800914,870
1412217514.816517,870
1412217514.830992,870
1412217514.846213,871
1412217514.860487,872
1412217514.875848,872
1412217514.893724,872
1412217514.907604,872
1412217514.923993,872
1412217514.938632,872
1412217514.954038,872
1412217514.967916,870
1412217514.982593,870
1412217514.997208,871
1412217515.010989,871
1412217515.026320,871
1412217515.041467,871
1412217515.056437,871
1412217515.070637,872
1412217515.085109,872
1412217515.099273,872
1412217515.120608,872
1412217515.137948,871
1412217515.155962,871
1412217515.171067,871
1412217515.185607,871
1412217515.199498,872
1412217515.213818,872
1412217515.228894,872
1412217515.243542,870
1412217515.258504,870
1412217515.273859,870
1412217515.288182,871
1412217515.303393,871
1412217515.318159,871
1412217515.333689,872
1412217515.348860,871
1412217515.364017,871
1412217515.379683,871
1412217515.395492,871
1412217515.411310,872
1412217515.425197,872
1412217515.440957,872
1412217515.455624,872
1412217515.470509,872
1412217515.486192,872
1412217515.502061,870
1412217515.516556,870
1412217515.531324,870
1412217515.545608,871
1412217515.559410,871
1412217515.573458,871
1412217515.595849,871
1412217515.612617,870
1412217515.627801,871
1412217515.642798,871
1412217515.656688,871
1412217515.670596,871
1412217515.685560,871
1412217515.700144,872
1412217515.713644,872
1412217515.729329,872
1412217515.743724,870
1412217515.757385,870
1412217515.771832,871
1412217515.785831,871
1412217515.800617,871
1412217515.815616,871
1412217515.830102,872
1412217515.844550,872
1412217515.858756,872
1412217515.873545,872
1412217515.888665,870
1412217515.903827,870
1412217515.918583,870
1412217515.934262,870
1412217515.949360,871
1412217515.963160,871
1412217515.978989,871
1412217515.992852,871
1412217516.006537,872
1412217516.022186,872
1412217516.037023,872
1412217516.052798,872
1412217516.067172,870
1412217516.082134,870
1412217516.096714,870
1412217516.111590,871
1412217516.125005,871
1412217516.139031,871
1412217516.153855,872
1412217516.168532,872
1412217516.183449,872
1412217516.197070,872
1412217516.212633,870
1412217516.227590,870
1412217516.246805,872
1412217516.268325,871
1412217516.282908,872
1412217516.298053,872
1412217516.312327,872
1412217516.329054,872
1412217516.343303,872
1412217516.358040,872
1412217516.371784,870
1412217516.387026,870
1412217516.401235,871
1412217516.414945,871
1412217516.429784,871
1412217516.445285,871
1412217516.459265,872
1412217516.473359,872
1412217516.487590,872
1412217516.502132,870
1412217516.516510,870
1412217516.530644,871
1412217516.544305,871
1412217516.558785,871
1412217516.573143,872
1412217516.587020,872
1412217516.601527,872
1412217516.616916,870
1412217516.631984,870
1412217516.646500,870
1412217516.661573,870
1412217516.676585,871
1412217516.690270,871
1412217516.706009,871
1412217516.720468,871
1412217516.735739,871
1412217516.750090,872
1412217516.764962,872
1412217516.781180,872
1412217516.796064,872
1412217516.810095,872
1412217516.826493,870
1412217516.841544,870
1412217516.855436,870
1412217516.870032,871
1412217516.883885,871
1412217516.898705,871
1412217516.913894,871
1412217516.927569,872
1412217516.942653,872
1412217516.958703,872
1412217516.972402,872
1412217516.986419,870
1412217517.008905,872
1412217517.024023,872
1412217517.038252,872
1412217517.053616,872
1412217517.067578,870
1412217517.083032,870
1412217517.097952,870
1412217517.112902,871
1412217517.128056,871
1412217517.142627,871
1412217517.158446,871
1412217517.173077,871
1412217517.187467,871
1412217517.201276,872
1412217517.217870,872
1412217517.231888,872
1412217517.246503,872
1412217517.261191,870
1412217517.275489,870
1412217517.290361,871
1412217517.304136,871
1412217517.318616,871
1412217517.334062,871
1412217517.349279,871
1412217517.364219,872
1412217517.377516,872
1412217517.392004,872
1412217517.406151,870
1412217517.422160,870
1412217517.436521,871
1412217517.457072,871
1412217517.472095,870
1412217517.487298,870
1412217517.502269,870
1412217517.516419,871
1412217517.530724,871
1412217517.545932,871
1412217517.561497,871
1412217517.576702,871
1412217517.593669,871
1412217517.609983,871
1412217517.626407,871
1412217517.641315,871
1412217517.656643,871
1412217517.671236,872
1412217517.692697,871
1412217517.715237,870
1412217517.735627,872
1412217517.756858,871
1412217517.777671,870
1412217517.798808,872
1412217517.820362,871
1412217517.836795,871
1412217517.853661,871
1412217517.869415,871
1412217517.883495,871
1412217517.898554,871
1412217517.911917,872
1412217517.926184,872
1412217517.940513,870
1412217517.954881,870
1412217517.968587,871
1412217517.984206,871
1412217517.998557,871
1412217518.013376,871
1412217518.028149,871
1412217518.042034,872
1412217518.057046,872
1412217518.071224,872
1412217518.086364,870
1412217518.100937,870
1412217518.115415,870
1412217518.130175,871
1412217518.145369,871
1412217518.160502,871
1412217518.175444,871
1412217518.190249,871
1412217518.204668,871
1412217518.218731,872
1412217518.233657,872
1412217518.247845,870
1412217518.263433,872
1412217518.278382,870
1412217518.292544,871
1412217518.307963,871
1412217518.322309,871
1412217518.337093,871
1412217518.352124,871
1412217518.366670,871
1412217518.380579,872
1412217518.395637,872
1412217518.412890,872
1412217518.428180,872
1412217518.442375,872
1412217518.457213,872
1412217518.471577,870
1412217518.486402,870
1412217518.500860,871
1412217518.514988,871
1412217518.529312,871
1412217518.544151,871
1412217518.559222,872
1412217518.574163,872
1412217518.589725,872
1412217518.604844,872
1412217518.619951,872
1412217518.635044,872
1412217518.650564,870
1412217518.665930,870
1412217518.682086,870
1412217518.696785,870
1412217518.715175,870
1412217518.730698,870
1412217518.745381,870
1412217518.759314,871
1412217518.773690,871
1412217518.788436,871
1412217518.803372,871
1412217518.817890,872
1412217518.833024,872
1412217518.847735,872
1412217518.862121,872
1412217518.876103,870
1412217518.890925,870
1412217518.905611,871
1412217518.920637,871
1412217518.935421,871
1412217518.950558,871
1412217518.964767,871
1412217518.979491,872
1412217518.993133,872
1412217519.010368,872
1412217519.025684,872
1412217519.039725,870
1412217519.054218,870
1412217519.075523,872
1412217519.092442,872
1412217519.107467,872
1412217519.122177,872
1412217519.136378,872
1412217519.150671,870
1412217519.165880,870
1412217519.180623,871
1412217519.196220,871
1412217519.211032,871
1412217519.226190,871
1412217519.240581,871
1412217519.255447,871
1412217519.270189,872
1412217519.285515,872
1412217519.299592,872
1412217519.314433,872
1412217519.328437,870
1412217519.342821,870
1412217519.356959,871
1412217519.370783,871
1412217519.385423,871
1412217519.401694,871
1412217519.415637,872
1412217519.430416,872
1412217519.445179,872
1412217519.459888,872
1412217519.474282,870
1412217519.488426,870
1412217519.502848,871
1412217519.518222,871
1412217519.531783,871
1412217519.553794,870
1412217519.571310,872
1412217519.585965,870
1412217519.600861,870
1412217519.615211,871
1412217519.630460,871
1412217519.645633,871
1412217519.660395,871
1412217519.675253,871
1412217519.689100,872
1412217519.704053,872
1412217519.718478,872
1412217519.733468,872
1412217519.748065,870
1412217519.762239,870
1412217519.775950,871
1412217519.789673,871
1412217519.804402,871
1412217519.819275,872
1412217519.834197,872
1412217519.848626,872
1412217519.862882,872
1412217519.879013,872
1412217519.893759,870
1412217519.907955,870
1412217519.923255,871
1412217519.937455,871
1412217519.952956,871
1412217519.967124,871
1412217519.982132,871
1412217519.996909,872
1412217520.010634,872
1412217520.024831,870
1412217520.038951,870
1412217520.053707,870
1412217520.067396,871
1412217520.080867,871
1412217520.095492,871
1412217520.110348,871
1412217520.124483,872
1412217520.139471,872
1412217520.154412,872
1412217520.169040,870
1412217520.184989,872
1412217520.200206,870
1412217520.214220,870
1412217520.228363,871
1412217520.242022,871
1412217520.256905,871
1412217520.271864,871
1412217520.286907,872
1412217520.301742,872
1412217520.315135,872
1412217520.329661,870
1412217520.344275,870
1412217520.358114,871
1412217520.371994,871
1412217520.386926,871
1412217520.400926,871
1412217520.414891,872
1412217520.428831,872
1412217520.442882,870
1412217520.457440,870
1412217520.472673,871
1412217520.487298,871
1412217520.501559,871
1412217520.515484,871
1412217520.530419,871
1412217520.543811,872
1412217520.558110,872
1412217520.580191,871
1412217520.602457,871
1412217520.622845,870
1412217520.640696,872
1412217520.658219,872
1412217520.676758,871
1412217520.691843,872
1412217520.705245,872
1412217520.718820,872
1412217520.733764,870
1412217520.749009,870
1412217520.763195,871
1412217520.777856,871
1412217520.793501,871
1412217520.807335,871
1412217520.822198,871
1412217520.838045,871
1412217520.852361,872
1412217520.867342,872
1412217520.882391,872
1412217520.896496,870
1412217520.911394,870
1412217520.926663,870
1412217520.941463,870
1412217520.957145,870
1412217520.972445,871
1412217520.985738,871
1412217521.001308,871
1412217521.016432,871
1412217521.031246,871
1412217521.045764,872
1412217521.059243,872
1412217521.073834,872
1412217521.088963,870
1412217521.103077,870
1412217521.117577,871
1412217521.131630,871
1412217521.146220,871
1412217521.161044,871
1412217521.176507,871
1412217521.191419,872
1412217521.206366,872
1412217521.222334,872
1412217521.236671,872
1412217521.250751,872
1412217521.266166,870
1412217521.279846,870
1412217521.295035,871
1412217521.308675,871
1412217521.323074,871
1412217521.337150,872
1412217521.352039,872
1412217521.366973,872
1412217521.380469,872
1412217521.394488,870
1412217521.410156,870
1412217521.424152,871
1412217521.437998,871
1412217521.452409,871
1412217521.467599,871
1412217521.481597,872
1412217521.496516,872
1412217521.512217,870
1412217521.527008,872
1412217521.541358,870
1412217521.556424,870
1412217521.571118,871
1412217521.585118,871
1412217521.599030,871
1412217521.613497,871
1412217521.628372,872
1412217521.642511,872
1412217521.657255,872
1412217521.671670,872
1412217521.685969,870
1412217521.701010,870
1412217521.716378,870
1412217521.731079,871
1412217521.744869,871
1412217521.759015,871
1412217521.773561,871
1412217521.788117,872
1412217521.802649,872
1412217521.817689,872
1412217521.832874,870
1412217521.847046,870
1412217521.860977,871
1412217521.876111,871
1412217521.891075,871
1412217521.906192,871
1412217521.921625,871
1412217521.937004,871
1412217521.951481,871
1412217521.967118,872
1412217521.982182,872
1412217521.996622,872
1412217522.010776,870
1412217522.025931,870
1412217522.040627,870
1412217522.055098,871
1412217522.070130,871
1412217522.083932,871
1412217522.099353,871
1412217522.113610,871
1412217522.128447,872
1412217522.142481,872
1412217522.157233,872
1412217522.171337,870
1412217522.185771,870
1412217522.200832,871
1412217522.216589,870
1412217522.230302,871
1412217522.245182,871
1412217522.260549,871
1412217522.274609,872
1412217522.288530,872
1412217522.302949,872
1412217522.317845,872
1412217522.331913,870
1412217522.346867,870
1412217522.361205,871
1412217522.376640,871
1412217522.391100,871
1412217522.405228,871
1412217522.419085,872
1412217522.433330,872
1412217522.447435,872
1412217522.462969,872
1412217522.477492,870
1412217522.491464,871
1412217522.506652,871
1412217522.520454,871
1412217522.535234,871
1412217522.550071,871
1412217522.565520,872
1412217522.585756,871
1412217522.608393,870
1412217522.630900,871
1412217522.651560,871
1412217522.671545,870
1412217522.692083,872
1412217522.707083,872
1412217522.721836,872
1412217522.737440,872
1412217522.751543,870
1412217522.765482,871
1412217522.779319,871
1412217522.794627,871
1412217522.809274,871
1412217522.824328,871
1412217522.838416,872
1412217522.853716,872
1412217522.868098,872
1412217522.882426,872
1412217522.896911,870
1412217522.911104,871
1412217522.926390,871
1412217522.940328,871
1412217522.954538,871
1412217522.970079,871
1412217522.985281,871
1412217522.999004,872
1412217523.013529,872
1412217523.028327,872
1412217523.043991,872
1412217523.058453,870
1412217523.072702,870
1412217523.086681,871
1412217523.101834,871
1412217523.122201,871
1412217523.141552,872
1412217523.156423,870
1412217523.170305,870
1412217523.185808,871
1412217523.200422,871
1412217523.214631,871
1412217523.229397,871
1412217523.243350,871
1412217523.257543,872
1412217523.271804,872
1412217523.286309,872
1412217523.300666,870
1412217523.315406,870
1412217523.329970,871
1412217523.343841,871
1412217523.358961,871
1412217523.373969,871
1412217523.388244,872
1412217523.403008,872
1412217523.417599,872
1412217523.431644,872
1412217523.446746,870
1412217523.461569,870
1412217523.476702,870
1412217523.493135,870
1412217523.507817,871
1412217523.522052,871
1412217523.537033,871
1412217523.552406,871
1412217523.566984,871
1412217523.582809,871
1412217523.598423,872
1412217523.612636,872
1412217523.627228,872
1412217523.642385,872
1412217523.658343,872
1412217523.673181,872
1412217523.687693,870
1412217523.701435,871
1412217523.715677,871
1412217523.730243,871
1412217523.745981,871
1412217523.759740,872
1412217523.774310,872
1412217523.788304,872
1412217523.802931,870
1412217523.816700,870
1412217523.832016,870
1412217523.847423,871
1412217523.861098,871
1412217523.875196,871
1412217523.890537,871
1412217523.905699,871
1412217523.919633,872
1412217523.934277,872
1412217523.948362,872
1412217523.962082,870
1412217523.976768,871
1412217523.991739,871
1412217524.005417,871
1412217524.021143,871
1412217524.036341,871
1412217524.051027,871
1412217524.065537,872
1412217524.080360,872
1412217524.094668,872
1412217524.110492,872
1412217524.125470,870
1412217524.141175,870
1412217524.156158,870
1412217524.170407,871
1412217524.185538,871
1412217524.199592,871
1412217524.215978,871
1412217524.230603,871
1412217524.246017,871
1412217524.260318,871
1412217524.275237,872
1412217524.290073,872
1412217524.303885,870
1412217524.318274,870
1412217524.332483,870
1412217524.347747,871
1412217524.361093,871
1412217524.375043,872
1412217524.389409,872
1412217524.403154,872
1412217524.416491,870
1412217524.431475,870
1412217524.445914,870
1412217524.461281,870
1412217524.475341,871
1412217524.493924,870
1412217524.509069,871
1412217524.522995,871
1412217524.537960,871
1412217524.556841,871
1412217524.578014,870
1412217524.601546,872
1412217524.622903,871
1412217524.647067,872
1412217524.669417,871
1412217524.683424,871
1412217524.698247,871
1412217524.713257,872
1412217524.727150,872
1412217524.741062,872
1412217524.755505,870
1412217524.769710,870
1412217524.783909,871
1412217524.798813,871
1412217524.812506,871
1412217524.827197,871
1412217524.842564,871
1412217524.857851,872
1412217524.872529,872
1412217524.886708,872
1412217524.901230,872
1412217524.915611,870
1412217524.930484,870
1412217524.945390,871
1412217524.959028,871
1412217524.973938,871
1412217524.989234,871
1412217525.003896,872
1412217525.017645,872
1412217525.033690,872
1412217525.048434,872
1412217525.062285,872
1412217525.077298,870
1412217525.092192,870
1412217525.105892,871
1412217525.120438,871
1412217525.134038,871
1412217525.148874,872
1412217525.163123,872
1412217525.177054,872
1412217525.192419,872
1412217525.206665,870
1412217525.222105,870
1412217525.237663,870
1412217525.252663,871
1412217525.267185,871
1412217525.280952,871
1412217525.296667,871
1412217525.312448,871
1412217525.327274,871
1412217525.342473,872
1412217525.356981,872
1412217525.371416,872
1412217525.385154,872
1412217525.399534,870
1412217525.414224,870
1412217525.429072,871
1412217525.446375,870
1412217525.460955,871
1412217525.474867,871
1412217525.489610,871
1412217525.504519,871
1412217525.518784,872
1412217525.532889,872
1412217525.547575,872
1412217525.563430,872
1412217525.585627,872
1412217525.604301,871
1412217525.621688,871
1412217525.637289,871
1412217525.652615,871
1412217525.668073,871
1412217525.681994,872
1412217525.696095,872
1412217525.710834,872
1412217525.725076,870
1412217525.739774,870
1412217525.754241,870
1412217525.768331,871
1412217525.783375,871
1412217525.797413,871
1412217525.812084,871
1412217525.826039,872
1412217525.841514,872
1412217525.856406,872
1412217525.870955,872
1412217525.886655,872
1412217525.902288,870
1412217525.917194,870
1412217525.933071,870
1412217525.947325,870
1412217525.960993,871
1412217525.975550,871
1412217525.989582,871
1412217526.003511,872
1412217526.018360,872
1412217526.033058,872
1412217526.048178,872
1412217526.063482,870
1412217526.078364,870
1412217526.092627,871
1412217526.107387,871
1412217526.122226,871
1412217526.136916,871
1412217526.150893,871
1412217526.164785,872
1412217526.179568,872
1412217526.194669,872
1412217526.208402,870
1412217526.222427,870
1412217526.237333,871
1412217526.252675,871
1412217526.267728,871
1412217526.283618,871
1412217526.298272,871
1412217526.314034,871
1412217526.328524,871
1412217526.343200,872
1412217526.358323,872
1412217526.373484,872
1412217526.387390,872
1412217526.402470,870
1412217526.418701,872
1412217526.433718,870
1412217526.448259,870
1412217526.463246,871
1412217526.479133,871
1412217526.493479,871
1412217526.508152,871
1412217526.523767,871
1412217526.538873,871
1412217526.554505,871
1412217526.569891,872
1412217526.584171,872
1412217526.599268,872
1412217526.613679,872
1412217526.627579,870
1412217526.642180,870
1412217526.657187,871
1412217526.672119,871
1412217526.686827,871
1412217526.701513,871
1412217526.716791,871
1412217526.731050,872
1412217526.744702,872
1412217526.759106,872
1412217526.774370,872
1412217526.789020,870
1412217526.803178,870
1412217526.818399,871
1412217526.832427,871
1412217526.847259,871
1412217526.862228,871
1412217526.877085,872
1412217526.891225,872
1412217526.905008,872
1412217526.918544,870
1412217526.934148,870
1412217526.947473,871
1412217526.962260,871
1412217526.977079,871
1412217526.991621,871
1412217527.006062,871
1412217527.019774,872
1412217527.034177,872
1412217527.048857,870
1412217527.063246,870
1412217527.077754,870
1412217527.092279,871
1412217527.105508,871
1412217527.121121,871
1412217527.135782,872
1412217527.149587,872
1412217527.163729,872
1412217527.178437,870
1412217527.194511,870
1412217527.209231,870
1412217527.223966,870
1412217527.238579,871
1412217527.252329,871
1412217527.267248,871
1412217527.282449,871
1412217527.297217,871
1412217527.310928,872
1412217527.326379,872
1412217527.339705,872
1412217527.355873,870
1412217527.370503,870
1412217527.385129,870
1412217527.399289,871
1412217527.413407,871
1412217527.427611,871
1412217527.442373,871
1412217527.456187,872
1412217527.470510,872
1412217527.483909,870
1412217527.498743,870
1412217527.513753,870
1412217527.528124,871
1412217527.542640,871
1412217527.558043,871
1412217527.572683,871
1412217527.587821,871
1412217527.603154,872
1412217527.617688,872
1412217527.632272,872
1412217527.647731,872
1412217527.662514,872
1412217527.683753,872
1412217527.703056,871
1412217527.718022,871
1412217527.731803,872
1412217527.747150,872
1412217527.761841,872
1412217527.776308,872
1412217527.791439,870
1412217527.804800,870
1412217527.818424,871
1412217527.832434,871
1412217527.847583,871
1412217527.862288,871
1412217527.875890,872
1412217527.890125,872
1412217527.905569,872
1412217527.921038,872
1412217527.935051,870
1412217527.950098,870
1412217527.964971,871
1412217527.978591,871
1412217527.992987,871
1412217528.008581,871
1412217528.023718,871
1412217528.037665,872
1412217528.052540,872
1412217528.066191,872
1412217528.081084,870
1412217528.095087,871
1412217528.110554,871
1412217528.124339,871
1412217528.138893,871
1412217528.153574,872
1412217528.167667,872
1412217528.182185,872
1412217528.195719,872
1412217528.210335,870
1412217528.224880,870
1412217528.239139,871
1412217528.253581,871
1412217528.269172,871
1412217528.284987,871
1412217528.299174,871
1412217528.314021,872
1412217528.327990,872
1412217528.341687,872
1412217528.357767,872
1412217528.373053,870
1412217528.389112,872
1412217528.403321,870
1412217528.419116,870
1412217528.433479,871
1412217528.449086,871
1412217528.462912,871
1412217528.477692,871
1412217528.492332,871
1412217528.508373,871
1412217528.521827,872
1412217528.536864,872
1412217528.551250,872
1412217528.565741,870
1412217528.580993,870
1412217528.595993,870
1412217528.610738,871
1412217528.624904,871
1412217528.647407,870
1412217528.663996,870
1412217528.678471,870
1412217528.693088,870
1412217528.707262,871
1412217528.721531,871
1412217528.735693,871
1412217528.750425,872
1412217528.764254,872
1412217528.778003,872
1412217528.803140,871
1412217528.818087,871
1412217528.833134,871
1412217528.848343,871
1412217528.862010,872
1412217528.876417,872
1412217528.890784,872
1412217528.905921,870
1412217528.919847,870
1412217528.935518,870
1412217528.949975,871
1412217528.963763,871
1412217528.978425,872
1412217528.993631,872
1412217529.007300,873
1412217529.022053,873
1412217529.036307,873
1412217529.051987,873
1412217529.066511,871
1412217529.080658,871
1412217529.095025,872
1412217529.109685,872
1412217529.123836,872
1412217529.138410,872
1412217529.153178,873
1412217529.168243,873
1412217529.183238,873
1412217529.197622,873
1412217529.212117,871
1412217529.226835,871
1412217529.240623,872
1412217529.254587,872
1412217529.270160,872
1412217529.285243,872
1412217529.299890,872
1412217529.314665,873
1412217529.329258,873
1412217529.343888,873
1412217529.358035,873
1412217529.373494,871
1412217529.387590,871
1412217529.403319,871
1412217529.418626,872
1412217529.432927,872
1412217529.447552,872
1412217529.462660,872
1412217529.478007,872
1412217529.491713,873
1412217529.505994,873
1412217529.520050,871
1412217529.534684,871
1412217529.548703,871
1412217529.563579,872
1412217529.576851,872
1412217529.591494,872
1412217529.605779,873
1412217529.622059,872
1412217529.636005,873
1412217529.651224,873
1412217529.665255,873
1412217529.679541,871
1412217529.693809,872
1412217529.708636,872
1412217529.722508,872
1412217529.737494,872
1412217529.751447,872
1412217529.765222,873
1412217529.779249,873
1412217529.793787,871
1412217529.816522,873
1412217529.837280,872
1412217529.859680,871
1412217529.874510,871
1412217529.889024,871
1412217529.903706,871
1412217529.918336,872
1412217529.933111,872
1412217529.947767,872
1412217529.962950,872
1412217529.977871,873
1412217529.991634,873
1412217530.006214,873
1412217530.021393,871
1412217530.036437,871
1412217530.051404,871
1412217530.065860,871
1412217530.081209,872
1412217530.095164,872
1412217530.109996,872
1412217530.125796,872
1412217530.139926,872
1412217530.154224,873
1412217530.170230,873
1412217530.184275,873
1412217530.198856,873
1412217530.213443,871
1412217530.228105,871
1412217530.243248,872
1412217530.258400,872
1412217530.272736,872
1412217530.288122,872
1412217530.303125,872
1412217530.318033,872
1412217530.332837,872
1412217530.346807,873
1412217530.361220,873
1412217530.375184,871
1412217530.393757,873
1412217530.408087,873
1412217530.422249,871
1412217530.437383,871
1412217530.451564,872
1412217530.467058,872
1412217530.481261,872
1412217530.495924,872
1412217530.510638,873
1412217530.524559,873
1412217530.538698,873
1412217530.552383,871
1412217530.567309,871
1412217530.581690,872
1412217530.597068,872
1412217530.610973,872
1412217530.625453,872
1412217530.640166,872
1412217530.655900,873
1412217530.670507,873
1412217530.685714,873
1412217530.699648,871
1412217530.714780,873
1412217530.728568,871
1412217530.744353,871
1412217530.759042,872
1412217530.773058,872
1412217530.787978,872
1412217530.802507,872
1412217530.816471,873
1412217530.831680,873
1412217530.846151,873
1412217530.860290,873
1412217530.875215,871
1412217530.889731,871
1412217530.903516,872
1412217530.918195,872
1412217530.932966,872
1412217530.948254,872
1412217530.963526,872
1412217530.978908,873
1412217530.993065,873
1412217531.008471,873
1412217531.023650,873
1412217531.037987,873
1412217531.052951,871
1412217531.068857,871
1412217531.084235,871
1412217531.098941,871
1412217531.113056,872
1412217531.127350,872
1412217531.143892,872
1412217531.158595,872
1412217531.172753,872
1412217531.187559,873
1412217531.202372,873
1412217531.217234,873
1412217531.231517,871
1412217531.246390,871
1412217531.261431,871
1412217531.276157,872
1412217531.291166,872
1412217531.305395,872
1412217531.318963,872
1412217531.334452,872
1412217531.348102,873
1412217531.363581,873
1412217531.376809,871
1412217531.393300,873
1412217531.407653,871
1412217531.421596,871
1412217531.436343,872
1412217531.450886,872
1412217531.465181,872
1412217531.479346,873
1412217531.493510,873
1412217531.509020,873
1412217531.522841,871
1412217531.537150,871
1412217531.558516,873
1412217531.573811,873
1412217531.588324,873
1412217531.604144,873
1412217531.618652,871
1412217531.632967,871
1412217531.648010,871
1412217531.662088,872
1412217531.676643,872
1412217531.691555,872
1412217531.706558,872
1412217531.721254,873
1412217531.735291,873
1412217531.749686,873
1412217531.764625,873
1412217531.779251,871
1412217531.793558,871
1412217531.808869,872
1412217531.825000,872
1412217531.840111,872
1412217531.855307,872
1412217531.870178,872
1412217531.885333,872
1412217531.898894,873
1412217531.913248,873
1412217531.927401,873
1412217531.942699,873
1412217531.957548,871
1412217531.972012,871
1412217531.989144,871
1412217532.003439,871
1412217532.017624,872
1412217532.031528,872
1412217532.046486,872
1412217532.061854,872
1412217532.075646,873
1412217532.090682,873
1412217532.104948,873
1412217532.119755,871
1412217532.133999,871
1412217532.148996,871
1412217532.164220,872
1412217532.179190,872
1412217532.192816,872
1412217532.208242,872
1412217532.223619,872
1412217532.239452,872
1412217532.254002,873
1412217532.268045,873
1412217532.282275,871
1412217532.297162,871
1412217532.311030,871
1412217532.324090,872
1412217532.338863,872
1412217532.354307,872
1412217532.368739,872
1412217532.383565,873
1412217532.398433,873
1412217532.412159,873
1412217532.426537,871
1412217532.441052,871
1412217532.456016,871
1412217532.470603,872
1412217532.485003,872
1412217532.498806,872
1412217532.512748,873
1412217532.526177,873
1412217532.539640,871
1412217532.553776,871
1412217532.575608,873
1412217532.592084,873
1412217532.607396,873
1412217532.621749,871
1412217532.635997,871
1412217532.651375,871
1412217532.666323,871
1412217532.681887,871
1412217532.695811,872
1412217532.710314,872
1412217532.724664,872
1412217532.739039,873
1412217532.753401,873
1412217532.767287,873
1412217532.782751,873
1412217532.798012,871
1412217532.813458,871
1412217532.829298,871
1412217532.843563,871
1412217532.857593,872
1412217532.871380,872
1412217532.885870,872
1412217532.899961,873
1412217532.914831,873
1412217532.929391,873
1412217532.944019,873
1412217532.958289,871
1412217532.973439,871
1412217532.988821,871
1412217533.003265,872
1412217533.017247,872
1412217533.031235,872
1412217533.044934,873
1412217533.059009,873
1412217533.073372,871
1412217533.088727,871
1412217533.102735,871
1412217533.117123,872
1412217533.131029,872
1412217533.146099,872
1412217533.161463,872
1412217533.176429,872
1412217533.190360,873
1412217533.205758,873
1412217533.220026,873
1412217533.234121,871
1412217533.249243,871
1412217533.264281,871
1412217533.278572,872
1412217533.293347,872
1412217533.308235,872
1412217533.323450,872
1412217533.337199,872
1412217533.350811,873
1412217533.365638,873
1412217533.378902,871
1412217533.393692,871
1412217533.408234,871
1412217533.422532,872
1412217533.441413,871
1412217533.455410,872
1412217533.469241,872
1412217533.484006,872
1412217533.498950,872
1412217533.513057,873
1412217533.527094,873
1412217533.541556,873
1412217533.562342,873
1412217533.583635,872
1412217533.598227,872
1412217533.613400,872
1412217533.627481,873
1412217533.641482,873
1412217533.656962,873
1412217533.671189,873
1412217533.687046,873
1412217533.701773,871
1412217533.715362,871
1412217533.729600,872
1412217533.743365,872
1412217533.758809,872
1412217533.773820,872
1412217533.788713,873
1412217533.803162,873
1412217533.818339,873
1412217533.832158,871
1412217533.846713,871
1412217533.860717,871
1412217533.876419,872
1412217533.891118,872
1412217533.905731,872
1412217533.921339,872
1412217533.937193,872
1412217533.951483,872
1412217533.965586,873
1412217533.980368,873
1412217533.994431,873
1412217534.008827,871
1412217534.023750,871
1412217534.039082,871
1412217534.053814,872
1412217534.068458,872
1412217534.083480,872
1412217534.098129,872
1412217534.113312,872
1412217534.128272,872
1412217534.142697,873
1412217534.158185,873
1412217534.171958,873
1412217534.186823,871
1412217534.201766,871
1412217534.217644,871
1412217534.232746,871
1412217534.247202,872
1412217534.261063,872
1412217534.274571,872
1412217534.289501,873
1412217534.303315,873
1412217534.317367,873
1412217534.333238,873
1412217534.348474,871
1412217534.362307,871
1412217534.376944,872
1412217534.390681,872
1412217534.405384,872
1412217534.423447,872
1412217534.438537,872
1412217534.453333,872
1412217534.468229,872
1412217534.482064,873
1412217534.497403,873
1412217534.511392,873
1412217534.527139,873
1412217534.543146,871
1412217534.566417,872
1412217534.586889,872
1412217534.610300,873
1412217534.631669,872
1412217534.645977,872
1412217534.660677,872
1412217534.675138,873
1412217534.689369,873
1412217534.703793,873
1412217534.717993,871
1412217534.733505,871
1412217534.747582,872
1412217534.762436,872
1412217534.777486,872
1412217534.792107,872
1412217534.807321,872
1412217534.822714,872
1412217534.837102,873
1412217534.852179,873
1412217534.865610,873
1412217534.880199,871
1412217534.894805,871
1412217534.910432,872
1412217534.925633,872
1412217534.940490,872
1412217534.955640,872
1412217534.971564,872
1412217534.986342,872
1412217535.000999,872
1412217535.015631,873
1412217535.030522,873
1412217535.045926,873
1412217535.059910,873
1412217535.075030,873
1412217535.089631,871
1412217535.104145,872
1412217535.119176,872
1412217535.134426,872
1412217535.148574,872
1412217535.164177,872
1412217535.179092,872
